p,n,chalky
0.6911,100000000,46.53931023921258
0.696,100000000,46.84800432748741
0.7009,100000000,47.15669805209408
0.7058,100000000,47.465395845726725
0.7107,100000000,47.77411279909446
0.7156,100000000,48.08280151458286
0.7205,100000000,48.391497895797364
0.7254,100000000,48.70021338462029
0.7303,100000000,49.00889521103095
0.7352,100000000,49.317592649144764
0.7401,100000000,49.62629002370617
0.745,100000000,49.935003819084784
0.7499,100000000,50.243692530218034
0.7547999999999999,100000000,50.552393777496754
0.7597,100000000,50.86109381837572
0.7646,100000000,51.16979712188806
0.7695000000000001,100000000,51.478489807995246
0.7744,100000000,51.787182479496934
0.7793,100000000,52.0958761645035
0.7842,100000000,52.40455959243919
0.7890999999999999,100000000,52.7132440079534
0.794,100000000,53.0219199637948
0.7988999999999999,100000000,53.33058527528933
0.8038000000000001,100000000,53.639243307306955
0.8087,100000000,53.94788095940365
0.8136,100000000,54.25649657084616
0.8185,100000000,54.56507707822992
0.8233999999999999,100000000,54.873624518106354
0.8283,100000000,55.18211014546208
0.8331999999999999,100000000,55.49051611242235
0.8381000000000001,100000000,55.798825960433184
0.843,100000000,56.10699948675703
0.8479,100000000,56.41499474324443
0.8528,100000000,56.722752002114596
0.8576999999999999,100000000,57.0301983650057
0.8626,100000000,57.33723644322932
0.8674999999999999,100000000,57.643744347594414
0.8724000000000001,100000000,57.949562923693875
0.8773,100000000,58.25448668396816
0.8822,100000000,58.558263065289054
0.8871,100000000,58.86057001189629
0.892,100000000,59.161004471413925
0.8969,100000000,59.45906812000843
0.9017999999999999,100000000,59.75414992236598
0.9067000000000001,100000000,60.045500967693485
0.9116,100000000,60.332216668509645
0.9165,100000000,60.61321525980203
0.9214,100000000,60.88721741426441
0.9263,100000000,61.15273138160441
0.9312,100000000,61.40804417411618
0.9360999999999999,100000000,61.651226996372955
0.9410000000000001,100000000,61.88015418965771
0.9459,100000000,62.09255330143186
0.9508,100000000,62.286082969858676
0.9557,100000000,62.45845946788655
0.9606,100000000,62.607627057044084
0.9655,100000000,62.73199186178683
0.9703999999999999,100000000,62.830706651203364
0.9753000000000001,100000000,62.90399674967326
0.9802,100000000,62.95348616495456
0.9851,100000000,62.98244270466081
0.99,100000000,62.99579431203728
