p,n,chalky
0.6862,100000000,45.23060875051898
0.6911,100000000,45.53928483098116
0.696,100000000,45.84800201169196
0.7009,100000000,46.15669603253354
0.7058,100000000,46.46538831132434
0.7107,100000000,46.77409310261874
0.7156,100000000,47.082797351649866
0.7205,100000000,47.39149370229986
0.7254,100000000,47.70020882469757
0.7303,100000000,48.00889105960357
0.7352,100000000,48.317594682068496
0.7401,100000000,48.62629815265632
0.745,100000000,48.93500664944494
0.7499,100000000,49.243697071745665
0.7547999999999999,100000000,49.55239601940204
0.7597,100000000,49.86109651158817
0.7646,100000000,50.16979196705325
0.7695000000000001,100000000,50.47850398948074
0.7744,100000000,50.78719266107266
0.7793,100000000,51.09589271685705
0.7842,100000000,51.404594283734895
0.7890999999999999,100000000,51.71330413914247
0.794,100000000,52.02199489848699
0.7988999999999999,100000000,52.33068663288229
0.8038000000000001,100000000,52.639382504122445
0.8087,100000000,52.94807697414663
0.8136,100000000,53.25676390013784
0.8185,100000000,53.5654447796349
0.8233999999999999,100000000,53.87412774237761
0.8283,100000000,54.18279560709587
0.8331999999999999,100000000,54.49145206855821
0.8381000000000001,100000000,54.80009113820062
0.843,100000000,55.10870950522369
0.8479,100000000,55.417294039801185
0.8528,100000000,55.725834185943896
0.8576999999999999,100000000,56.03431487496219
0.8626,100000000,56.34271255297175
0.8674999999999999,100000000,56.65099854517894
0.8724000000000001,100000000,56.95913633513829
0.8773,100000000,57.26706755310651
0.8822,100000000,57.57472526221236
0.8871,100000000,57.882015276155244
0.892,100000000,58.18881505708031
0.8969,100000000,58.49495837475454
0.9017999999999999,100000000,58.80023587582399
0.9067000000000001,100000000,59.104368726330556
0.9116,100000000,59.40699618482624
0.9165,100000000,59.70765329012124
0.9214,100000000,60.00574305871827
0.9263,100000000,60.30050657165042
0.9312,100000000,60.59098420136393
0.9360999999999999,100000000,60.875972620482905
0.9410000000000001,100000000,61.15397719426581
0.9459,100000000,61.423165857651426
0.9508,100000000,61.681320017869645
0.9557,100000000,61.925798451724965
0.9606,100000000,62.15352647745708
0.9655,100000000,62.3610196337718
0.9703999999999999,100000000,62.544493243807366
0.9753000000000001,100000000,62.70007892195478
0.9802,100000000,62.824235377669815
0.9851,100000000,62.91444484924447
0.99,100000000,62.97033993220925
