p,n,chalky
0.6911,100000000,48.5392968111343
0.696,100000000,48.84799641346758
0.7009,100000000,49.15669454893488
0.7058,100000000,49.46539577971515
0.7107,100000000,49.7740871451643
0.7156,100000000,50.082782015486686
0.7205,100000000,50.39148824059731
0.7254,100000000,50.70017757853208
0.7303,100000000,51.00885577400036
0.7352,100000000,51.317542379649595
0.7401,100000000,51.626218869616736
0.745,100000000,51.93489511745049
0.7499,100000000,52.24355587213568
0.7547999999999999,100000000,52.55220070160413
0.7597,100000000,52.86081974512604
0.7646,100000000,53.1694234283668
0.7695000000000001,100000000,53.477991895240294
0.7744,100000000,53.78650891418503
0.7793,100000000,54.094971169605394
0.7842,100000000,54.40335380399452
0.7890999999999999,100000000,54.71162978985521
0.794,100000000,55.019778878369024
0.7988999999999999,100000000,55.32775241916555
0.8038000000000001,100000000,55.635501096840414
0.8087,100000000,55.94296738011336
0.8136,100000000,56.250069470325016
0.8185,100000000,56.55670109249787
0.8233999999999999,100000000,56.862753288478935
0.8283,100000000,57.16805937038506
0.8331999999999999,100000000,57.4724390809206
0.8381000000000001,100000000,57.77566408611628
0.843,100000000,58.07745725241141
0.8479,100000000,58.377484086666946
0.8528,100000000,58.67534587588774
0.8576999999999999,100000000,58.97057011699457
0.8626,100000000,59.26260371569559
0.8674999999999999,100000000,59.55079997379664
0.8724000000000001,100000000,59.83441098460079
0.8773,100000000,60.11258595264316
0.8822,100000000,60.38436421617244
0.8871,100000000,60.648674411915735
0.892,100000000,60.90434094947979
0.8969,100000000,61.150092752412895
0.9017999999999999,100000000,61.38458078753949
0.9067000000000001,100000000,61.60640203344751
0.9116,100000000,61.81413858458767
0.9165,100000000,62.00639331303587
0.9214,100000000,62.181853330144726
0.9263,100000000,62.3393526714274
0.9312,100000000,62.477953815323225
0.9360999999999999,100000000,62.597055340603035
0.9410000000000001,100000000,62.69652640680039
0.9459,100000000,62.77688202764721
0.9508,100000000,62.83947639979949
0.9557,100000000,62.88661922347815
0.9606,100000000,62.92141874868553
0.9655,100000000,62.94716548082208
0.9703999999999999,100000000,62.966503199013935
0.9753000000000001,100000000,62.98102507524848
0.9802,100000000,62.991040845669275
0.9851,100000000,62.995627805279945
0.99,100000000,62.99760553094103
