p,n,chalky
0.6911,100000000,47.539293808431886
0.696,100000000,47.84799017230894
0.7009,100000000,48.156684491267264
0.7058,100000000,48.46539444984385
0.7107,100000000,48.77409778010449
0.7156,100000000,49.08280671540705
0.7205,100000000,49.39150198634794
0.7254,100000000,49.70021493647335
0.7303,100000000,50.00888505578173
0.7352,100000000,50.31758246656232
0.7401,100000000,50.626288548634044
0.745,100000000,50.93498767870081
0.7499,100000000,51.24367365508166
0.7547999999999999,100000000,51.55236301856185
0.7597,100000000,51.861043952162255
0.7646,100000000,52.16973286281383
0.7695000000000001,100000000,52.478404388251136
0.7744,100000000,52.78706222760712
0.7793,100000000,53.0957128650151
0.7842,100000000,53.40433500740632
0.7890999999999999,100000000,53.71293748650503
0.794,100000000,54.021508735028554
0.7988999999999999,100000000,54.33002932171188
0.8038000000000001,100000000,54.63848965225263
0.8087,100000000,54.94686978281253
0.8136,100000000,55.255146628333236
0.8185,100000000,55.563277390702424
0.8233999999999999,100000000,55.87123113712543
0.8283,100000000,56.178941272760994
0.8331999999999999,100000000,56.48634256334083
0.8381000000000001,100000000,56.793348987192346
0.843,100000000,57.09984184091933
0.8479,100000000,57.405681426436104
0.8528,100000000,57.71068632034816
0.8576999999999999,100000000,58.014637012008386
0.8626,100000000,58.31725993526272
0.8674999999999999,100000000,58.61822101591519
0.8724000000000001,100000000,58.917112433758255
0.8773,100000000,59.21344010380476
0.8822,100000000,59.506615048164605
0.8871,100000000,59.7959372259077
0.892,100000000,60.08058343293611
0.8969,100000000,60.359597379407546
0.9017999999999999,100000000,60.63188183378685
0.9067000000000001,100000000,60.89619182107905
0.9116,100000000,61.15113978966667
0.9165,100000000,61.395206700925854
0.9214,100000000,61.626763638001954
0.9263,100000000,61.8441090689577
0.9312,100000000,62.045526158036445
0.9360999999999999,100000000,62.229353623456774
0.9410000000000001,100000000,62.3940826995449
0.9459,100000000,62.53847162594608
0.9508,100000000,62.66167662074839
0.9557,100000000,62.76339154688792
0.9606,100000000,62.84397987794961
0.9655,100000000,62.9045809940468
0.9703999999999999,100000000,62.94716081910994
0.9753000000000001,100000000,62.974463215866926
0.9802,100000000,62.989645173972114
0.9851,100000000,62.99549375853522
0.99,100000000,62.997601945615685
